trade_id,factor_id,coefficient,impact_value
120,58,0.041549,40.44
120,59,0.001029,1.002
120,60,0.016083,15.654
120,61,0.012817,12.475
120,62,0.012445,12.113
120,63,0.004341,4.225
120,64,0.010169,9.898
120,65,0.028222,27.469
120,66,0.015277,14.869
120,67,0.021452,20.88
120,68,0.019466,18.947
120,69,0.043919,42.748
120,70,0.04536,44.149
120,71,0.025155,24.484
120,72,1.32539,1290.028
120,73,0.767002,746.538
120,406,0.191147,186.047
120,407,0.650567,633.21
120,408,0.033277,32.389
120,410,0.033316,32.427
120,411,0.070876,68.985
120,412,0.00905,8.809
120,413,2.457904,2392.327
120,414,0.806245,784.734
120,416,0.065316,63.573
121,5,0.033531,32.496
121,6,0.004456,4.319
121,7,2.773574,2687.954
121,15,0.023062,22.35
121,47,0.166038,160.912
121,48,0.11348,109.977
121,49,0.024793,24.027
121,50,0.191535,185.622
121,51,0.056923,55.165
121,52,0.173333,167.982
121,53,0.042074,40.775
121,54,0.172249,166.932
121,55,0.001648,1.597
121,56,0.026077,25.272
121,57,0.038703,37.508
121,58,0.046805,45.36
121,59,0.045551,44.145
121,60,0.041162,39.891
121,61,0.044521,43.147
121,62,0.010762,10.43
121,63,0.014925,14.464
121,64,0.015159,14.691
121,65,0.019476,18.874
121,66,0.020273,19.647
121,67,0.027683,26.829
121,68,0.008834,8.561
121,69,0.034871,33.795
121,70,0.009211,8.926
121,71,0.016205,15.705
121,72,1.758363,1704.082
121,73,2.491101,2414.201
121,406,0.150499,145.853
121,407,2.113836,2048.582
121,408,0.019798,19.187
121,410,0.056969,55.211
121,411,0.026615,25.793
121,412,0.019491,18.889
121,413,1.533791,1486.443
121,414,0.599529,581.021
121,416,0.031029,30.071
122,5,0.191573,185.608
122,6,0.047728,46.242
122,7,1.380818,1337.819
122,15,0.009095,8.811
122,47,0.044028,42.657
122,48,0.084521,81.889
122,49,0.190078,184.159
122,50,0.036828,35.681
122,51,0.155068,150.239
122,52,0.03065,29.695
122,53,0.196439,190.322
122,54,0.082507,79.938
122,55,0.038986,37.772
122,56,0.017787,17.233
122,57,0.031756,30.767
122,58,0.010409,10.085
122,59,0.008155,7.901
122,60,0.046965,45.503
122,61,0.045965,44.533
122,62,0.044486,43.101
122,63,0.031646,30.661
122,64,0.040605,39.341
122,65,0.004383,4.246
122,66,0.017405,16.863
122,67,0.016371,15.862
122,68,0.032147,31.146
122,69,0.018442,17.868
122,70,0.008277,8.019
122,71,0.030227,29.286
122,72,2.53596,2456.99
122,73,1.455309,1409.99
122,406,0.035131,34.037
122,407,0.99172,960.838
122,408,0.027561,26.703
122,410,0.03349,32.447
122,411,0.132131,128.017
122,412,0.030446,29.498
122,413,2.2402,2170.44
122,414,1.406255,1362.464
122,416,0.08328,80.686
123,5,0.048777,46.832
123,6,0.023983,23.027
123,7,3.75352,3603.905
123,15,0.022115,21.234
123,47,0.030874,29.643
123,48,0.1779,170.809
123,49,0.075157,72.161
123,50,0.139935,134.358
123,51,0.014816,14.226
123,52,0.141109,135.484
123,53,0.070059,67.267
123,54,0.020591,19.77
123,55,0.030881,29.65
123,56,0.012799,12.289
123,57,0.019954,19.158
123,58,0.004948,4.751
123,59,0.008211,7.884
123,60,0.015601,14.979
123,61,0.005398,5.183
123,62,0.04563,43.812
123,63,0.001296,1.245
123,64,0.024709,23.724
123,65,0.007039,6.759
123,66,0.016076,15.435
123,67,0.046377,44.528
123,68,0.008923,8.567
123,69,0.048326,46.4
123,70,0.011084,10.642
123,71,0.037337,35.848
123,72,2.80004,2688.43
123,73,4.066795,3904.693
123,406,0.115259,110.665
123,407,2.754597,2644.799
123,408,0.023569,22.629
123,410,0.020792,19.963
123,411,0.184133,176.793
123,412,0.017064,16.384
123,413,2.145308,2059.796
123,414,3.599339,3455.869
123,416,0.037188,35.706
124,5,0.190892,179.337
124,6,0.037158,34.909
124,7,1.993573,1872.902
124,15,0.088685,83.317
124,47,0.019425,18.249
124,48,0.058842,55.28
124,49,0.098357,92.403
124,50,0.053126,49.91
124,51,0.151342,142.181
124,52,0.18465,173.473
124,53,0.090516,85.037
124,54,0.075005,70.465
124,55,0.048116,45.204
124,56,0.022798,21.418
124,57,0.024963,23.452
124,58,0.018231,17.127
124,59,0.045568,42.81
124,60,0.028879,27.131
124,61,0.038347,36.025
124,62,0.040779,38.31
124,63,0.017751,16.676
124,64,0.022251,20.904
124,65,0.042575,39.998
124,66,0.0188,17.662
124,67,0.039903,37.488
124,68,0.047109,44.257
124,69,0.031537,29.628
124,70,0.03734,35.08
124,71,0.04045,38.001
124,72,2.612599,2454.458
124,73,1.487633,1397.587
124,406,0.01974,18.545
124,407,1.504691,1413.612
124,408,0.069007,64.83
124,410,0.047783,44.891
124,411,0.152303,143.084
124,412,0.018492,17.373
124,413,2.08686,1960.543
124,414,0.96605,907.575
124,416,0.07619,71.578
125,5,0.227364,212.381
125,6,0.021998,20.549
125,7,2.459556,2297.471
125,15,0.152236,142.203
125,47,0.203388,189.985
125,48,0.102092,95.364
125,49,0.387563,362.023
125,50,0.291748,272.521
125,51,0.383711,358.425
125,52,0.1823,170.286
125,53,0.200538,187.323
125,54,0.361223,337.418
125,55,0.053455,49.932
125,56,0.071313,66.614
125,57,0.026713,24.953
125,58,0.045779,42.762
125,59,0.014098,13.169
125,60,0.022186,20.724
125,61,0.002092,1.955
125,62,0.005848,5.463
125,63,0.097774,91.331
125,64,0.025751,24.054
125,65,0.067004,62.589
125,66,0.084232,78.681
125,67,0.055965,52.277
125,68,0.017008,15.887
125,69,0.073355,68.521
125,70,0.060825,56.816
125,71,0.073663,68.808
125,72,4.848733,4529.202
125,73,5.877052,5489.754
125,406,0.237954,222.273
125,407,2.708206,2529.735
125,408,0.133208,124.43
125,410,0.023004,21.488
125,411,0.361011,337.22
125,412,0.013699,12.797
125,413,2.639214,2465.29
125,414,5.078727,4744.039
125,416,0.123489,115.351
126,5,0.084791,78.094
126,6,0.024198,22.287
126,7,2.636368,2428.148
126,15,0.0373,34.354
126,47,0.175233,161.394
126,48,0.026746,24.633
126,49,0.157592,145.145
126,50,0.171034,157.526
126,51,0.044545,41.027
126,52,0.091766,84.518
126,53,0.041445,38.172
126,54,0.144255,132.862
126,55,0.027232,25.081
126,56,0.032131,29.593
126,57,0.010628,9.788
126,58,0.011376,10.477
126,59,0.003033,2.794
126,60,0.016781,15.456
126,61,0.028427,26.182
126,62,0.043039,39.64
126,63,0.033679,31.019
126,64,0.022334,20.57
126,65,0.047703,43.935
126,66,0.036243,33.381
126,67,0.046578,42.899
126,68,0.026852,24.731
126,69,0.013686,12.605
126,70,0.003589,3.305
126,71,0.036578,33.689
126,72,0.803257,739.816
126,73,1.256938,1157.665
126,406,0.111169,102.389
126,407,1.911041,1760.107
126,408,0.062055,57.154
126,410,0.020794,19.152
126,411,0.08215,75.662
126,412,0.031243,28.775
126,413,2.924547,2693.566
126,414,2.319078,2135.917
126,416,0.092647,85.33
127,5,0.15482,141.786
127,6,0.029994,27.469
127,7,0.980058,897.547
127,15,0.068335,62.582
127,47,0.128442,117.629
127,48,0.124469,113.99
127,49,0.103059,94.383
127,50,0.110445,101.146
127,51,0.073544,67.352
127,52,0.108669,99.521
127,53,0.047536,43.534
127,54,0.162983,149.262
127,55,0.010103,9.252
127,56,0.005163,4.729
127,57,0.022376,20.492
127,58,0.033257,30.457
127,59,0.022448,20.558
127,60,0.014561,13.335
127,61,0.02835,25.964
127,62,0.018003,16.487
127,63,0.046711,42.778
127,64,0.04621,42.319
127,65,0.025616,23.46
127,66,0.017066,15.63
127,67,0.037119,33.994
127,68,0.002799,2.563
127,69,0.024264,22.221
127,70,0.01748,16.008
127,71,0.046106,42.225
127,72,0.530008,485.386
127,73,1.882037,1723.588
127,406,0.150726,138.036
127,407,1.712545,1568.366
127,408,0.013113,12.009
127,410,0.097384,89.185
127,411,0.108422,99.294
127,412,0.031095,28.477
127,413,1.091524,999.629
127,414,1.708745,1564.886
127,416,0.045769,41.916
128,5,0.02423,22.076
128,6,0.006202,5.651
128,7,2.593681,2363.129
128,15,0.027783,25.313
128,47,0.047042,42.861
128,48,0.105933,96.517
128,49,0.156062,142.19
128,50,0.02177,19.835
128,51,0.119594,108.963
128,52,0.03265,29.748
128,53,0.016928,15.423
128,54,0.020021,18.242
128,55,0.041874,38.152
128,56,0.006781,6.178
128,57,0.003212,2.927
128,58,0.022457,20.461
128,59,0.042356,38.591
128,60,0.013858,12.626
128,61,0.021664,19.738
128,62,0.002956,2.693
128,63,0.023005,20.96
128,64,0.029303,26.698
128,65,0.028974,26.399
128,66,0.017289,15.752
128,67,0.016461,14.998
128,68,0.006225,5.671
128,69,0.018973,17.287
128,70,0.005875,5.353
128,71,0.038563,35.135
128,72,2.915686,2656.51
128,73,2.925186,2665.166
128,406,0.174364,158.864
128,407,2.00198,1824.024
128,408,0.071582,65.219
128,410,0.032095,29.242
128,411,0.129846,118.304
128,412,0.023327,21.253
128,413,1.705043,1553.482
128,414,2.394441,2181.6
128,416,0.031782,28.957
129,5,0.070428,63.983
129,6,0.046307,42.07
129,7,0.640561,581.943
129,15,0.051135,46.456
129,47,0.183432,166.646
129,48,0.125969,114.442
129,49,0.113817,103.402
129,50,0.057451,52.194
129,51,0.075222,68.339
129,52,0.171889,156.16
129,53,0.116251,105.613
129,54,0.107801,97.936
129,55,0.005879,5.341
129,56,0.001785,1.622
129,57,0.048221,43.808
129,58,0.019472,17.69
129,59,0.030557,27.761
129,60,0.004906,4.457
129,61,0.034473,31.318
129,62,0.046696,42.423
129,63,0.029208,26.535
129,64,0.00718,6.523
129,65,0.029504,26.804
129,66,0.038551,35.023
129,67,0.020914,19.001
129,68,0.044112,40.075
129,69,0.032785,29.785
129,70,0.045063,40.939
129,71,0.031552,28.664
129,72,0.82822,752.43
129,73,1.274229,1157.625
129,406,0.048341,43.917
129,407,2.772066,2518.394
129,408,0.077238,70.17
129,410,0.069258,62.92
129,411,0.067184,61.036
129,412,0.010018,9.101
129,413,2.391128,2172.316
129,414,1.685395,1531.164
129,416,0.02645,24.03
130,5,0.127158,114.666
130,6,0.002976,2.684
130,7,1.315426,1186.198
130,15,0.049513,44.649
130,47,0.038112,34.368
130,48,0.197084,177.723
130,49,0.049728,44.843
130,50,0.034767,31.352
130,51,0.048672,43.89
130,52,0.156122,140.784
130,53,0.090846,81.921
130,54,0.117429,105.893
130,55,0.002029,1.83
130,56,0.002687,2.423
130,57,0.022845,20.601
130,58,0.041016,36.987
130,59,0.044377,40.017
130,60,0.005249,4.733
130,61,0.02738,24.69
130,62,0.045748,41.254
130,63,0.020011,18.045
130,64,0.041649,37.557
130,65,0.007551,6.809
130,66,0.046834,42.233
130,67,0.03782,34.104
130,68,0.047125,42.496
130,69,0.034154,30.799
130,70,0.018807,16.959
130,71,0.046971,42.356
130,72,1.188917,1072.118
130,73,1.330431,1199.73
130,406,0.143154,129.09
130,407,2.413291,2176.209
130,408,0.093293,84.128
130,410,0.024456,22.054
130,411,0.16162,145.742
130,412,0.037189,33.535
130,413,0.659486,594.698
130,414,1.468058,1323.836
130,416,0.031863,28.733
131,5,0.067853,60.345
131,6,0.049164,43.724
131,7,2.106944,1873.789
131,15,0.073179,65.081
131,47,0.195557,173.917
131,48,0.081668,72.631
131,49,0.16235,144.384
131,50,0.092561,82.318
131,51,0.175211,155.823
131,52,0.044325,39.42
131,53,0.19006,169.028
131,54,0.051567,45.86
131,55,0.016985,15.105
131,56,0.038053,33.842
131,57,0.020294,18.048
131,58,0.030802,27.394
131,59,0.022784,20.263
131,60,0.037376,33.24
131,61,0.012188,10.839
131,62,0.003864,3.437
131,63,0.015697,13.96
131,64,0.024241,21.559
131,65,0.009233,8.211
131,66,0.018385,16.351
131,67,0.020599,18.32
131,68,0.003812,3.39
131,69,0.029582,26.309
131,70,0.044333,39.427
131,71,0.008435,7.502
131,72,1.99452,1773.806
131,73,2.161848,1922.618
131,406,0.089674,79.75
131,407,2.252744,2003.455
131,408,0.044019,39.148
131,410,0.052941,47.082
131,411,0.011397,10.136
131,412,0.034894,31.033
131,413,2.153357,1915.066
131,414,0.596002,530.049
131,416,0.039984,35.559
132,5,0.196016,172.224
132,6,0.021616,18.992
132,7,1.754864,1541.858
132,15,0.091443,80.344
132,47,0.14628,128.524
132,48,0.120593,105.956
132,49,0.161583,141.97
132,50,0.17423,153.082
132,51,0.096809,85.058
132,52,0.100271,88.1
132,53,0.08335,73.233
132,54,0.193674,170.166
132,55,0.035161,30.893
132,56,0.005078,4.462
132,57,0.043285,38.031
132,58,0.024547,21.568
132,59,0.004369,3.839
132,60,0.027936,24.545
132,61,0.021441,18.839
132,62,0.04401,38.668
132,63,0.010996,9.661
132,64,0.041497,36.46
132,65,0.028327,24.888
132,66,0.003676,3.23
132,67,0.04862,42.719
132,68,0.026118,22.948
132,69,0.015253,13.402
132,70,0.024001,21.088
132,71,0.043035,37.811
132,72,1.262258,1109.045
132,73,0.981691,862.533
132,406,0.034524,30.333
132,407,1.244648,1093.573
132,408,0.079105,69.503
132,410,0.049805,43.759
132,411,0.053222,46.761
132,412,0.009143,8.033
132,413,1.331824,1170.167
132,414,2.849811,2503.901
132,416,0.037588,33.025
133,5,0.197744,171.013
133,6,0.024776,21.427
133,7,0.94791,819.771
133,15,0.089658,77.538
133,47,0.097468,84.292
133,48,0.144838,125.258
133,49,0.196905,170.288
133,50,0.019533,16.893
133,51,0.028372,24.537
133,52,0.146887,127.031
133,53,0.063547,54.957
133,54,0.045017,38.932
133,55,0.002929,2.533
133,56,0.00207,1.791
133,57,0.03895,33.685
133,58,0.007587,6.562
133,59,0.023918,20.685
133,60,0.030689,26.54
133,61,0.021989,19.017
133,62,0.002328,2.013
133,63,0.039392,34.067
133,64,0.001515,1.31
133,65,0.038333,33.151
133,66,0.044772,38.72
133,67,0.022209,19.207
133,68,0.027242,23.559
133,69,0.024372,21.078
133,70,0.020071,17.358
133,71,0.044484,38.47
133,72,2.734834,2365.139
133,73,1.339541,1158.462
133,406,0.126863,109.714
133,407,2.817269,2436.43
133,408,0.096396,83.365
133,410,0.053351,46.139
133,411,0.096037,83.054
133,412,0.014656,12.675
133,413,2.89718,2505.539
133,414,0.857036,741.182
133,416,0.060084,51.962
134,5,0.063685,53.764
134,6,0.014671,12.386
134,7,1.512421,1276.832
134,15,0.099885,84.326
134,47,0.020444,17.259
134,48,0.119923,101.243
134,49,0.025689,21.687
134,50,0.039359,33.228
134,51,0.093517,78.95
134,52,0.106987,90.322
134,53,0.059171,49.954
134,54,0.070127,59.203
134,55,0.005261,4.442
134,56,0.015858,13.388
134,57,0.048361,40.828
134,58,0.047291,39.924
134,59,0.017409,14.697
134,60,0.028972,24.459
134,61,0.04557,38.472
134,62,0.001303,1.1
134,63,0.040723,34.38
134,64,0.04747,40.076
134,65,0.005475,4.622
134,66,0.008911,7.523
134,67,0.048077,40.588
134,68,0.027339,23.081
134,69,0.001696,1.432
134,70,0.013624,11.502
134,71,0.023047,19.457
134,72,2.232272,1884.551
134,73,2.332901,1969.505
134,406,0.19913,168.112
134,407,1.218778,1028.929
134,408,0.056131,47.387
134,410,0.055666,46.995
134,411,0.087073,73.509
134,412,0.009289,7.842
134,413,2.943641,2485.11
134,414,2.633293,2223.105
134,416,0.052342,44.188
135,5,0.124617,104.816
135,6,0.012136,10.208
135,7,1.859468,1564.017
135,15,0.071022,59.737
135,47,0.107882,90.74
135,48,0.198154,166.669
135,49,0.126155,106.11
135,50,0.080485,67.697
135,51,0.156709,131.809
135,52,0.042388,35.653
135,53,0.083058,69.861
135,54,0.075922,63.859
135,55,0.022159,18.638
135,56,0.039307,33.062
135,57,0.024724,20.796
135,58,0.039907,33.566
135,59,0.029248,24.601
135,60,0.017761,14.939
135,61,0.040689,34.224
135,62,0.012676,10.662
135,63,0.011995,10.089
135,64,0.025721,21.634
135,65,0.013782,11.592
135,66,0.001445,1.216
135,67,0.032767,27.56
135,68,0.026044,21.906
135,69,0.02283,19.203
135,70,0.048381,40.694
135,71,0.028989,24.383
135,72,2.658579,2236.157
135,73,0.848626,713.787
135,406,0.118149,99.376
135,407,2.669949,2245.721
135,408,0.060395,50.799
135,410,0.073211,61.579
135,411,0.080688,67.868
135,412,0.00553,4.651
135,413,1.644751,1383.416
135,414,1.486198,1250.056
135,416,0.087371,73.488
136,5,0.056359,47.291
136,6,0.04837,40.587
136,7,4.343018,3644.226
136,15,0.028525,23.935
136,47,0.07613,63.881
136,48,0.180156,151.169
136,49,0.193658,162.499
136,50,0.094253,79.088
136,51,0.070989,59.567
136,52,0.109958,92.266
136,53,0.140676,118.041
136,54,0.06196,51.991
136,55,0.037087,31.12
136,56,0.003531,2.963
136,57,0.003415,2.866
136,58,0.019928,16.722
136,59,0.01832,15.372
136,60,0.016466,13.817
136,61,0.02506,21.028
136,62,0.016716,14.026
136,63,0.010421,8.744
136,64,0.016164,13.563
136,65,0.04877,40.923
136,66,0.021145,17.742
136,67,0.022791,19.124
136,68,0.029251,24.544
136,69,0.049184,41.27
136,70,0.012838,10.773
136,71,0.034383,28.851
136,72,3.434943,2882.26
136,73,3.027467,2540.347
136,406,0.02683,22.513
136,407,3.288271,2759.188
136,408,0.011089,9.305
136,410,0.061634,51.717
136,411,0.15052,126.302
136,412,0.011338,9.513
136,413,3.906083,3277.594
136,414,0.863827,724.837
136,416,0.085162,71.46
137,5,0.097463,80.65
137,6,0.011662,9.65
137,7,0.834445,690.504
137,15,0.095564,79.079
137,47,0.023806,19.7
137,48,0.047828,39.577
137,49,0.076086,62.961
137,50,0.127845,105.791
137,51,0.113512,93.931
137,52,0.033872,28.029
137,53,0.065048,53.827
137,54,0.055363,45.813
137,55,0.011464,9.486
137,56,0.021146,17.498
137,57,0.035498,29.374
137,58,0.011655,9.645
137,59,0.018967,15.695
137,60,0.020155,16.678
137,61,0.048846,40.42
137,62,0.047779,39.537
137,63,0.040207,33.271
137,64,0.012841,10.626
137,65,0.004334,3.586
137,66,0.016528,13.677
137,67,0.014073,11.645
137,68,0.02579,21.342
137,69,0.039109,32.362
137,70,0.043058,35.63
137,71,0.042398,35.085
137,72,1.399189,1157.829
137,73,2.218086,1835.466
137,406,0.069438,57.46
137,407,0.652264,539.748
137,408,0.071649,59.289
137,410,0.005934,4.91
137,411,0.087745,72.609
137,412,0.01714,14.183
137,413,2.233444,1848.175
137,414,2.415614,1998.92
137,416,0.033889,28.043
138,5,0.164209,135.279
138,6,0.015402,12.688
138,7,1.615816,1331.141
138,15,0.074067,61.018
138,47,0.141655,116.698
138,48,0.1976,162.787
138,49,0.052781,43.482
138,50,0.13584,111.908
138,51,0.12584,103.669
138,52,0.183869,151.475
138,53,0.039709,32.713
138,54,0.152842,125.914
138,55,0.028845,23.763
138,56,0.014459,11.911
138,57,0.024247,19.975
138,58,0.017355,14.297
138,59,0.029386,24.209
138,60,0.044561,36.71
138,61,0.028896,23.805
138,62,0.031954,26.325
138,63,0.026419,21.764
138,64,0.003507,2.889
138,65,0.01241,10.224
138,66,0.025108,20.685
138,67,0.016202,13.347
138,68,0.009906,8.161
138,69,0.025703,21.174
138,70,0.016818,13.855
138,71,0.013647,11.243
138,72,1.659964,1367.511
138,73,0.833211,686.416
138,406,0.186272,153.454
138,407,2.669255,2198.986
138,408,0.072224,59.5
138,410,0.01509,12.432
138,411,0.157417,129.683
138,412,0.04059,33.439
138,413,2.419412,1993.16
138,414,0.784915,646.628
138,416,0.066171,54.513
139,5,0.168522,138.264
139,6,0.02929,24.031
139,7,2.116018,1736.087
139,15,0.048545,39.828
139,47,0.110454,90.622
139,48,0.016532,13.563
139,49,0.131403,107.81
139,50,0.025475,20.901
139,51,0.092653,76.017
139,52,0.065604,53.825
139,53,0.113631,93.229
139,54,0.035349,29.002
139,55,0.034891,28.626
139,56,0.039956,32.782
139,57,0.009004,7.388
139,58,0.006111,5.014
139,59,0.00813,6.67
139,60,0.043979,36.083
139,61,0.026881,22.055
139,62,0.023896,19.605
139,63,0.006229,5.11
139,64,0.032828,26.934
139,65,0.043532,35.716
139,66,0.041581,34.115
139,67,0.031677,25.989
139,68,0.004689,3.847
139,69,0.006507,5.339
139,70,0.003416,2.803
139,71,0.013616,11.172
139,72,0.839154,688.484
139,73,1.15012,943.616
139,406,0.083161,68.229
139,407,2.857457,2344.401
139,408,0.062986,51.677
139,410,0.084323,69.182
139,411,0.144967,118.938
139,412,0.006513,5.343
139,413,2.339801,1919.69
139,414,1.187747,974.487
139,416,0.065715,53.916
140,5,0.074783,60.054
140,6,0.049886,40.06
140,7,1.158879,930.626
140,15,0.031517,25.31
140,47,0.186828,150.03
140,48,0.014682,11.791
140,49,0.142371,114.33
140,50,0.147812,118.699
140,51,0.168912,135.643
140,52,0.195143,156.708
140,53,0.195364,156.885
140,54,0.022403,17.99
140,55,0.04127,33.142
140,56,0.032669,26.235
140,57,0.03272,26.275
140,58,0.007289,5.853
140,59,0.032859,26.387
140,60,0.049142,39.463
140,61,0.045679,36.682
140,62,0.022517,18.082
140,63,0.002957,2.375
140,64,0.018752,15.059
140,65,0.041493,33.321
140,66,0.035373,28.406
140,67,0.023508,18.878
140,68,0.0037,2.971
140,69,0.021918,17.601
140,70,0.023982,19.259
140,71,0.046499,37.341
140,72,2.102715,1688.564
140,73,1.279132,1027.194
140,406,0.10981,88.182
140,407,0.665138,534.133
140,408,0.097394,78.211
140,410,0.039206,31.484
140,411,0.100795,80.942
140,412,0.018409,14.783
140,413,2.206279,1771.731
140,414,2.15558,1731.017
140,416,0.072956,58.586
141,5,0.060947,48.791
141,6,0.016468,13.183
141,7,0.813128,650.942
141,15,0.067273,53.855
141,47,0.017561,14.059
141,48,0.12356,98.914
141,49,0.175242,140.288
141,50,0.179258,143.503
141,51,0.095317,76.305
141,52,0.097268,77.867
141,53,0.024624,19.713
141,54,0.137445,110.031
141,55,0.041242,33.016
141,56,0.012988,10.397
141,57,0.021644,17.327
141,58,0.042103,33.705
141,59,0.043979,35.207
141,60,0.012916,10.34
141,61,0.027978,22.397
141,62,0.010432,8.351
141,63,0.005992,4.797
141,64,0.045645,36.541
141,65,0.041205,32.986
141,66,0.038242,30.614
141,67,0.00339,2.713
141,68,0.042343,33.897
141,69,0.022464,17.983
141,70,0.017777,14.231
141,71,0.027777,22.237
141,72,0.728383,583.1
141,73,2.391616,1914.585
141,406,0.120663,96.595
141,407,0.966475,773.702
141,408,0.022882,18.318
141,410,0.022504,18.015
141,411,0.02083,16.676
141,412,0.029802,23.858
141,413,2.60087,2082.101
141,414,0.543746,435.29
141,416,0.009655,7.73
142,5,0.237653,188.209
142,6,0.082311,65.186
142,7,2.633694,2085.754
142,15,0.076427,60.526
142,47,0.246612,195.304
142,48,0.124201,98.361
142,49,0.030111,23.847
142,50,0.299387,237.099
142,51,0.257747,204.123
142,52,0.240687,190.612
142,53,0.30184,239.042
142,54,0.276588,219.044
142,55,0.022176,17.563
142,56,0.036543,28.94
142,57,0.014359,11.371
142,58,0.014726,11.662
142,59,0.068267,54.064
142,60,0.086143,68.221
142,61,0.096348,76.303
142,62,0.063578,50.351
142,63,0.020042,15.872
142,64,0.012354,9.784
142,65,0.081659,64.67
142,66,0.058718,46.502
142,67,0.062592,49.57
142,68,0.078583,62.234
142,69,0.070921,56.166
142,70,0.083777,66.347
142,71,0.007509,5.947
142,72,4.737603,3751.945
142,73,5.254264,4161.114
142,406,0.128731,101.949
142,407,4.202236,3327.961
142,408,0.069691,55.192
142,410,0.192015,152.066
142,411,0.032701,25.898
142,412,0.05882,46.582
142,413,1.832518,1451.262
142,414,4.561101,3612.164
142,416,0.043419,34.386
143,5,0.054723,43.145
143,6,0.025224,19.887
143,7,2.787087,2197.423
143,15,0.025113,19.8
143,47,0.037406,29.492
143,48,0.154206,121.58
143,49,0.105118,82.878
143,50,0.183239,144.471
143,51,0.037857,29.847
143,52,0.132726,104.645
143,53,0.054247,42.77
143,54,0.039784,31.367
143,55,0.034488,27.191
143,56,0.030091,23.724
143,57,0.037987,29.95
143,58,0.016164,12.744
143,59,0.022951,18.095
143,60,0.020868,16.453
143,61,0.04922,38.807
143,62,0.01532,12.079
143,63,0.015446,12.178
143,64,0.018373,14.486
143,65,0.028665,22.6
143,66,0.013364,10.536
143,67,0.045849,36.149
143,68,0.014019,11.053
143,69,0.044895,35.397
143,70,0.00607,4.786
143,71,0.033172,26.153
143,72,2.767464,2181.951
143,73,0.921874,726.833
143,406,0.193982,152.941
143,407,1.632208,1286.882
143,408,0.094843,74.777
143,410,0.069298,54.637
143,411,0.067302,53.063
143,412,0.010227,8.063
143,413,1.259338,992.9
143,414,0.732544,577.559
143,416,0.018667,14.718
144,5,0.029885,23.491
144,6,0.021724,17.076
144,7,2.488946,1956.361
144,15,0.018431,14.487
144,47,0.034761,27.323
144,48,0.132252,103.952
144,49,0.047465,37.308
144,50,0.028546,22.438
144,51,0.041701,32.778
144,52,0.185509,145.814
144,53,0.16608,130.542
144,54,0.077272,60.738
144,55,0.033135,26.045
144,56,0.027327,21.479
144,57,0.034179,26.865
144,58,0.034451,27.079
144,59,0.031808,25.002
144,60,0.014039,11.035
144,61,0.002911,2.288
144,62,0.023323,18.332
144,63,0.044658,35.102
144,64,0.028905,22.72
144,65,0.041787,32.846
144,66,0.04959,38.978
144,67,0.009017,7.088
144,68,0.034897,27.43
144,69,0.03404,26.756
144,70,0.049018,38.529
144,71,0.049294,38.746
144,72,2.216697,1742.368
144,73,1.109037,871.725
144,406,0.161726,127.12
144,407,0.767573,603.328
144,408,0.079166,62.226
144,410,0.091469,71.896
144,411,0.082738,65.034
144,412,0.031901,25.075
144,413,1.575357,1238.262
144,414,1.594413,1253.24
144,416,0.034485,27.106
145,5,0.154805,119.755
145,6,0.046873,36.26
145,7,2.851877,2206.184
145,15,0.021604,16.713
145,47,0.176201,136.308
145,48,0.150112,116.125
145,49,0.058039,44.898
145,50,0.022784,17.626
145,51,0.060919,47.127
145,52,0.18332,141.814
145,53,0.130304,100.802
145,54,0.147,113.718
145,55,0.0136,10.521
145,56,0.03625,28.043
145,57,0.002378,1.84
145,58,0.019391,15.0
145,59,0.031711,24.531
145,60,0.008159,6.312
145,61,0.041327,31.97
145,62,0.012517,9.683
145,63,0.032962,25.499
145,64,0.020855,16.133
145,65,0.030206,23.367
145,66,0.006265,4.847
145,67,0.001829,1.415
145,68,0.045569,35.251
145,69,0.014212,10.994
145,70,0.041164,31.844
145,71,0.049968,38.655
145,72,1.028578,795.698
145,73,1.162927,899.629
145,406,0.135943,105.164
145,407,2.913622,2253.949
145,408,0.092002,71.172
145,410,0.052773,40.825
145,411,0.161071,124.603
145,412,0.007652,5.919
145,413,2.943595,2277.136
145,414,2.910883,2251.83
145,416,0.020554,15.901
146,5,0.06689,51.74
146,6,0.005908,4.57
146,7,1.179294,912.184
146,15,0.082516,63.826
146,47,0.08188,63.334
146,48,0.026795,20.726
146,49,0.075023,58.03
146,50,0.196463,151.964
146,51,0.12964,100.276
146,52,0.089071,68.896
146,53,0.041642,32.21
146,54,0.197374,152.668
146,55,0.041222,31.885
146,56,0.014792,11.442
146,57,0.004433,3.429
146,58,0.003775,2.92
146,59,0.006899,5.336
146,60,0.029458,22.786
146,61,0.046509,35.975
146,62,0.02534,19.601
146,63,0.042304,32.722
146,64,0.022848,17.673
146,65,0.035721,27.63
146,66,0.036862,28.513
146,67,0.009524,7.367
146,68,0.0187,14.464
146,69,0.032228,24.928
146,70,0.004464,3.453
146,71,0.018715,14.476
146,72,1.836999,1420.918
146,73,2.990561,2313.199
146,406,0.100161,77.475
146,407,2.540142,1964.8
146,408,0.046046,35.617
146,410,0.080657,62.388
146,411,0.123129,95.24
146,412,0.044443,34.377
146,413,1.527356,1181.41
146,414,2.010761,1555.324
146,416,0.064852,50.163
147,5,0.089303,68.833
