flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
717,2019,DE,IT,LIQUE,Final consumption expenditure by households,1.94,final_demand
718,2019,DE,IT,MACHI,Final consumption expenditure by households,145.77,final_demand
719,2019,DE,IT,MACHI,Gross fixed capital formation,3616.57,final_demand
720,2019,DE,IT,MEAT1,Final consumption expenditure by households,48.78,final_demand
721,2019,DE,IT,MEATA,Changes in inventories,0.22,final_demand
722,2019,DE,IT,MEATA,Final consumption expenditure by households,1.06,final_demand
723,2019,DE,IT,MEATA,Gross fixed capital formation,0.02,final_demand
724,2019,DE,IT,MEATC,Final consumption expenditure by households,124.33,final_demand
725,2019,DE,IT,MEATP,Final consumption expenditure by households,166.01,final_demand
726,2019,DE,IT,MOTO1,Gross fixed capital formation,10474.60,final_demand
727,2019,DE,IT,MOTOR,Final consumption expenditure by households,19.13,final_demand
728,2019,DE,IT,NONF1,Gross fixed capital formation,0.91,final_demand
729,2019,DE,IT,NONME,Final consumption expenditure by households,58.13,final_demand
730,2019,DE,IT,NONME,Gross fixed capital formation,1.20,final_demand
731,2019,DE,IT,OFFIC,Changes in inventories,33.86,final_demand
732,2019,DE,IT,OFFIC,Final consumption expenditure by households,444.74,final_demand
733,2019,DE,IT,OILSE,Changes in inventories,0.07,final_demand
734,2019,DE,IT,OILSE,Final consumption expenditure by households,0.04,final_demand
735,2019,DE,IT,PAPER,Final consumption expenditure by households,97.76,final_demand
736,2019,DE,IT,PIGS9,Changes in inventories,0.54,final_demand
737,2019,DE,IT,PIGS9,Gross fixed capital formation,0.09,final_demand
738,2019,DE,IT,PLAST,Final consumption expenditure by government,2.72,final_demand
739,2019,DE,IT,POSTT,Final consumption expenditure by households,130.13,final_demand
740,2019,DE,IT,POULT,Changes in inventories,0.57,final_demand
741,2019,DE,IT,POULT,Final consumption expenditure by households,2.34,final_demand
742,2019,DE,IT,POULT,Gross fixed capital formation,0.06,final_demand
743,2019,DE,IT,PRINT,Gross fixed capital formation,6.26,final_demand
744,2019,DE,IT,PROCE,Final consumption expenditure by households,0.24,final_demand
745,2019,DE,IT,PUBLI,Changes in inventories,0.02,final_demand
746,2019,DE,IT,PUBLI,Final consumption expenditure by government,0.02,final_demand
747,2019,DE,IT,PUBLI,Final consumption expenditure by households,0.03,final_demand
748,2019,DE,IT,PUBLI,Gross fixed capital formation,0.03,final_demand
749,2019,DE,IT,RAILW,Final consumption expenditure by households,17.64,final_demand
750,2019,DE,IT,RAILW,Gross fixed capital formation,15.55,final_demand
751,2019,DE,IT,RECRE,Changes in inventories,0.41,final_demand
752,2019,DE,IT,RECRE,Changes in valuables,0.05,final_demand
753,2019,DE,IT,RECRE,Final consumption expenditure by households,8.10,final_demand
754,2019,DE,IT,RECRE,Gross fixed capital formation,0.06,final_demand
755,2019,DE,IT,RESEA,Gross fixed capital formation,15.34,final_demand
756,2019,DE,IT,RETA1,Changes in valuables,1.04,final_demand
757,2019,DE,IT,RUBBE,Final consumption expenditure by households,569.09,final_demand
758,2019,DE,IT,RUBBE,Gross fixed capital formation,1.47,final_demand
759,2019,DE,IT,SUGA1,Final consumption expenditure by households,58.88,final_demand
760,2019,DE,IT,TEXTI,Final consumption expenditure by households,336.13,final_demand
761,2019,DE,IT,TEXTI,Gross fixed capital formation,20.65,final_demand
762,2019,DE,IT,TOBAC,Final consumption expenditure by households,242.43,final_demand
763,2019,DE,IT,TRAN2,Final consumption expenditure by households,3.62,final_demand
764,2019,DE,IT,TRANS,Final consumption expenditure by households,76.29,final_demand
765,2019,DE,IT,TRANS,Gross fixed capital formation,312.47,final_demand
766,2019,DE,IT,VEGET,Changes in inventories,3.14,final_demand
767,2019,DE,IT,VEGET,Final consumption expenditure by households,197.96,final_demand
768,2019,DE,IT,WEARI,Final consumption expenditure by households,649.42,final_demand
769,2019,DE,IT,WHEAT,Changes in inventories,1.76,final_demand
770,2019,DE,IT,WHEAT,Final consumption expenditure by households,14.98,final_demand
771,2019,DE,IT,WOODW,Final consumption expenditure by households,43.96,final_demand
772,2019,DE,IT,WOODW,Gross fixed capital formation,4.41,final_demand
773,2019,DE,IT,WOOLS,Changes in inventories,1.55,final_demand
774,2019,DK,IT,AIRTR,Final consumption expenditure by households,20.82,final_demand
775,2019,DK,IT,BEVER,Final consumption expenditure by households,11.54,final_demand
776,2019,DK,IT,BUSIN,Final consumption expenditure by households,0.29,final_demand
777,2019,DK,IT,CATTL,Changes in inventories,0.40,final_demand
778,2019,DK,IT,CATTL,Gross fixed capital formation,5.02,final_demand
779,2019,DK,IT,CEMEN,Gross fixed capital formation,0.08,final_demand
780,2019,DK,IT,CERAM,Final consumption expenditure by households,0.49,final_demand
781,2019,DK,IT,CEREA,Changes in inventories,0.08,final_demand
782,2019,DK,IT,CEREA,Final consumption expenditure by households,0.03,final_demand
783,2019,DK,IT,COMPU,Gross fixed capital formation,12.26,final_demand
784,2019,DK,IT,DAIRY,Final consumption expenditure by households,8.08,final_demand
785,2019,DK,IT,FABRI,Final consumption expenditure by households,3.62,final_demand
786,2019,DK,IT,FABRI,Gross fixed capital formation,2.92,final_demand
787,2019,DK,IT,FISHF,Final consumption expenditure by households,59.58,final_demand
788,2019,DK,IT,FISHF,Gross fixed capital formation,2.25,final_demand
789,2019,DK,IT,FOOD5,Final consumption expenditure by households,91.60,final_demand
790,2019,DK,IT,FORES,Final consumption expenditure by households,0.35,final_demand
791,2019,DK,IT,FURNI,Changes in inventories,0.02,final_demand
792,2019,DK,IT,FURNI,Final consumption expenditure by households,0.41,final_demand
793,2019,DK,IT,FURNI,Gross fixed capital formation,0.81,final_demand
794,2019,DK,IT,GLASS,Gross fixed capital formation,0.28,final_demand
795,2019,DK,IT,LANDT,Final consumption expenditure by households,28.07,final_demand
796,2019,DK,IT,LANDT,Gross fixed capital formation,3.55,final_demand
797,2019,DK,IT,LEATH,Final consumption expenditure by households,7.47,final_demand
798,2019,DK,IT,LEATH,Gross fixed capital formation,0.05,final_demand
799,2019,DK,IT,LIQUE,Final consumption expenditure by households,0.01,final_demand
800,2019,DK,IT,MACHI,Final consumption expenditure by households,5.30,final_demand
801,2019,DK,IT,MACHI,Gross fixed capital formation,131.41,final_demand
802,2019,DK,IT,MEAT1,Final consumption expenditure by households,0.17,final_demand
803,2019,DK,IT,MEATC,Final consumption expenditure by households,45.37,final_demand
804,2019,DK,IT,MEATP,Final consumption expenditure by households,37.34,final_demand
805,2019,DK,IT,MOTO1,Gross fixed capital formation,50.15,final_demand
806,2019,DK,IT,MOTOR,Final consumption expenditure by households,0.04,final_demand
807,2019,DK,IT,NONME,Final consumption expenditure by households,1.41,final_demand
808,2019,DK,IT,NONME,Gross fixed capital formation,0.03,final_demand
809,2019,DK,IT,OFFIC,Changes in inventories,1.30,final_demand
810,2019,DK,IT,OFFIC,Final consumption expenditure by households,17.13,final_demand
811,2019,DK,IT,PAPER,Final consumption expenditure by households,0.39,final_demand
812,2019,DK,IT,PIGS9,Changes in inventories,3.44,final_demand
813,2019,DK,IT,PIGS9,Gross fixed capital formation,0.56,final_demand
814,2019,DK,IT,POSTT,Final consumption expenditure by households,4.53,final_demand
815,2019,DK,IT,POULT,Final consumption expenditure by households,0.02,final_demand
816,2019,DK,IT,PRINT,Gross fixed capital formation,0.08,final_demand
817,2019,DK,IT,PROCE,Final consumption expenditure by households,0.04,final_demand
818,2019,DK,IT,PUBLI,Changes in inventories,0.02,final_demand
819,2019,DK,IT,PUBLI,Final consumption expenditure by government,0.02,final_demand
820,2019,DK,IT,PUBLI,Final consumption expenditure by households,0.03,final_demand
821,2019,DK,IT,PUBLI,Gross fixed capital formation,0.03,final_demand
822,2019,DK,IT,RAILW,Final consumption expenditure by households,3.02,final_demand
823,2019,DK,IT,RAILW,Gross fixed capital formation,2.67,final_demand
824,2019,DK,IT,RECRE,Changes in inventories,0.02,final_demand
825,2019,DK,IT,RECRE,Final consumption expenditure by households,0.30,final_demand
826,2019,DK,IT,RESEA,Gross fixed capital formation,0.13,final_demand
827,2019,DK,IT,RETA1,Changes in valuables,0.13,final_demand
828,2019,DK,IT,RUBBE,Final consumption expenditure by households,10.80,final_demand
829,2019,DK,IT,RUBBE,Gross fixed capital formation,0.03,final_demand
830,2019,DK,IT,SUGA1,Final consumption expenditure by households,1.01,final_demand
831,2019,DK,IT,TEXTI,Final consumption expenditure by households,25.00,final_demand
832,2019,DK,IT,TEXTI,Gross fixed capital formation,1.54,final_demand
833,2019,DK,IT,TOBAC,Final consumption expenditure by households,4.92,final_demand
834,2019,DK,IT,TRAN2,Final consumption expenditure by households,0.06,final_demand
835,2019,DK,IT,TRANS,Final consumption expenditure by households,1.76,final_demand
836,2019,DK,IT,TRANS,Gross fixed capital formation,7.21,final_demand
837,2019,DK,IT,VEGET,Changes in inventories,0.26,final_demand
838,2019,DK,IT,VEGET,Final consumption expenditure by households,16.39,final_demand
839,2019,DK,IT,WEARI,Final consumption expenditure by households,44.81,final_demand
840,2019,DK,IT,WOODW,Final consumption expenditure by households,1.73,final_demand
841,2019,DK,IT,WOODW,Gross fixed capital formation,0.17,final_demand
842,2019,EE,IT,AIRTR,Final consumption expenditure by households,0.57,final_demand
843,2019,EE,IT,BEVER,Final consumption expenditure by households,0.08,final_demand
844,2019,EE,IT,CATTL,Gross fixed capital formation,0.01,final_demand
845,2019,EE,IT,CEMEN,Gross fixed capital formation,0.02,final_demand
846,2019,EE,IT,COMPU,Gross fixed capital formation,0.46,final_demand
847,2019,EE,IT,DAIRY,Final consumption expenditure by households,6.22,final_demand
848,2019,EE,IT,FABRI,Final consumption expenditure by households,0.24,final_demand
849,2019,EE,IT,FABRI,Gross fixed capital formation,0.20,final_demand
850,2019,EE,IT,FISHF,Final consumption expenditure by households,0.05,final_demand
851,2019,EE,IT,FOOD5,Final consumption expenditure by households,1.58,final_demand
852,2019,EE,IT,FORES,Final consumption expenditure by households,0.46,final_demand
853,2019,EE,IT,GLASS,Gross fixed capital formation,0.03,final_demand
854,2019,EE,IT,LANDT,Final consumption expenditure by households,5.89,final_demand
855,2019,EE,IT,LANDT,Gross fixed capital formation,0.75,final_demand
856,2019,EE,IT,LEATH,Final consumption expenditure by households,1.12,final_demand
857,2019,EE,IT,MACHI,Final consumption expenditure by households,0.12,final_demand
858,2019,EE,IT,MACHI,Gross fixed capital formation,2.86,final_demand
859,2019,EE,IT,MEAT1,Final consumption expenditure by households,0.63,final_demand
860,2019,EE,IT,MEAT4,Final consumption expenditure by households,0.05,final_demand
861,2019,EE,IT,MEATP,Final consumption expenditure by households,0.43,final_demand
862,2019,EE,IT,MOTO1,Gross fixed capital formation,3.46,final_demand
863,2019,EE,IT,NONME,Final consumption expenditure by households,0.06,final_demand
864,2019,EE,IT,OFFIC,Changes in inventories,0.49,final_demand
865,2019,EE,IT,OFFIC,Final consumption expenditure by households,6.42,final_demand
866,2019,EE,IT,PAPER,Final consumption expenditure by households,0.56,final_demand
867,2019,EE,IT,PFERT,Final consumption expenditure by government,1.86,final_demand
868,2019,EE,IT,PFERT,Final consumption expenditure by households,0.03,final_demand
869,2019,EE,IT,POSTT,Final consumption expenditure by households,0.82,final_demand
870,2019,EE,IT,PRINT,Gross fixed capital formation,0.02,final_demand
871,2019,EE,IT,RAILW,Final consumption expenditure by households,0.38,final_demand
872,2019,EE,IT,RAILW,Gross fixed capital formation,0.33,final_demand
873,2019,EE,IT,RESEA,Gross fixed capital formation,0.02,final_demand
874,2019,EE,IT,RUBBE,Final consumption expenditure by households,0.71,final_demand
875,2019,EE,IT,TEXTI,Final consumption expenditure by households,0.42,final_demand
876,2019,EE,IT,TEXTI,Gross fixed capital formation,0.03,final_demand
877,2019,EE,IT,TRANS,Gross fixed capital formation,0.04,final_demand
878,2019,EE,IT,VEGET,Final consumption expenditure by households,0.26,final_demand
879,2019,EE,IT,WEARI,Final consumption expenditure by households,1.14,final_demand
880,2019,EE,IT,WOODW,Final consumption expenditure by households,2.41,final_demand
881,2019,EE,IT,WOODW,Gross fixed capital formation,0.24,final_demand
882,2019,ES,IT,AIRTR,Final consumption expenditure by households,385.29,final_demand
883,2019,ES,IT,ALUM1,Gross fixed capital formation,0.03,final_demand
884,2019,ES,IT,BASIC,Gross fixed capital formation,0.02,final_demand
885,2019,ES,IT,BEVER,Final consumption expenditure by households,21.61,final_demand
886,2019,ES,IT,BRICK,Gross fixed capital formation,0.04,final_demand
887,2019,ES,IT,BUSIN,Final consumption expenditure by households,0.85,final_demand
888,2019,ES,IT,CATTL,Changes in inventories,1.87,final_demand
889,2019,ES,IT,CATTL,Gross fixed capital formation,23.56,final_demand
890,2019,ES,IT,CEMEN,Final consumption expenditure by households,0.03,final_demand
891,2019,ES,IT,CEMEN,Gross fixed capital formation,1.35,final_demand
892,2019,ES,IT,CERAM,Final consumption expenditure by households,5.01,final_demand
893,2019,ES,IT,CERAM,Gross fixed capital formation,0.08,final_demand
894,2019,ES,IT,CEREA,Changes in inventories,0.23,final_demand
895,2019,ES,IT,CEREA,Final consumption expenditure by households,0.09,final_demand
896,2019,ES,IT,CHARC,Final consumption expenditure by households,0.04,final_demand
897,2019,ES,IT,COMPU,Gross fixed capital formation,17.07,final_demand
898,2019,ES,IT,COPP1,Gross fixed capital formation,0.04,final_demand
899,2019,ES,IT,DAIRY,Final consumption expenditure by households,42.45,final_demand
900,2019,ES,IT,ELEC3,Final consumption expenditure by households,0.91,final_demand
901,2019,ES,IT,ELEC4,Final consumption expenditure by households,0.04,final_demand
902,2019,ES,IT,ELEC5,Final consumption expenditure by households,0.26,final_demand
903,2019,ES,IT,ELEC6,Final consumption expenditure by households,0.04,final_demand
904,2019,ES,IT,FABRI,Final consumption expenditure by households,27.09,final_demand
905,2019,ES,IT,FABRI,Gross fixed capital formation,21.83,final_demand
906,2019,ES,IT,FISHF,Final consumption expenditure by households,189.01,final_demand
907,2019,ES,IT,FISHF,Gross fixed capital formation,7.13,final_demand
908,2019,ES,IT,FOOD5,Final consumption expenditure by households,603.16,final_demand
909,2019,ES,IT,FORES,Final consumption expenditure by households,1.57,final_demand
910,2019,ES,IT,FURNI,Changes in inventories,0.94,final_demand
911,2019,ES,IT,FURNI,Changes in valuables,0.36,final_demand
912,2019,ES,IT,FURNI,Final consumption expenditure by households,16.72,final_demand
913,2019,ES,IT,FURNI,Gross fixed capital formation,32.78,final_demand
914,2019,ES,IT,GLASS,Gross fixed capital formation,9.56,final_demand
915,2019,ES,IT,LANDT,Final consumption expenditure by households,167.49,final_demand
916,2019,ES,IT,LANDT,Gross fixed capital formation,21.21,final_demand
917,2019,ES,IT,LEATH,Final consumption expenditure by households,363.98,final_demand
918,2019,ES,IT,LEATH,Gross fixed capital formation,2.45,final_demand
919,2019,ES,IT,LIQUE,Final consumption expenditure by households,1.03,final_demand
920,2019,ES,IT,MACHI,Final consumption expenditure by households,14.36,final_demand
921,2019,ES,IT,MACHI,Gross fixed capital formation,356.23,final_demand
922,2019,ES,IT,MEAT1,Final consumption expenditure by households,12.20,final_demand
923,2019,ES,IT,MEATA,Changes in inventories,1.10,final_demand
924,2019,ES,IT,MEATA,Final consumption expenditure by households,5.33,final_demand
925,2019,ES,IT,MEATA,Gross fixed capital formation,0.08,final_demand
926,2019,ES,IT,MEATC,Final consumption expenditure by households,104.13,final_demand
927,2019,ES,IT,MEATP,Final consumption expenditure by households,66.89,final_demand
928,2019,ES,IT,MOTO1,Gross fixed capital formation,3569.39,final_demand
929,2019,ES,IT,NONME,Final consumption expenditure by households,9.36,final_demand
930,2019,ES,IT,NONME,Gross fixed capital formation,0.19,final_demand
931,2019,ES,IT,OFFIC,Changes in inventories,3.13,final_demand
932,2019,ES,IT,OFFIC,Final consumption expenditure by households,41.12,final_demand
933,2019,ES,IT,OILSE,Changes in inventories,0.03,final_demand
934,2019,ES,IT,OILSE,Final consumption expenditure by households,0.02,final_demand
935,2019,ES,IT,PAPER,Final consumption expenditure by households,21.07,final_demand
936,2019,ES,IT,PIGS9,Changes in inventories,1.59,final_demand
937,2019,ES,IT,PIGS9,Gross fixed capital formation,0.26,final_demand
938,2019,ES,IT,PLAST,Final consumption expenditure by government,0.79,final_demand
939,2019,ES,IT,POSTT,Final consumption expenditure by households,49.55,final_demand
940,2019,ES,IT,POULT,Final consumption expenditure by households,0.03,final_demand
941,2019,ES,IT,PREC1,Gross fixed capital formation,0.02,final_demand
942,2019,ES,IT,PRINT,Gross fixed capital formation,1.95,final_demand
943,2019,ES,IT,PRIVA,Final consumption expenditure by households,399.46,final_demand
944,2019,ES,IT,PROCE,Final consumption expenditure by households,0.23,final_demand
945,2019,ES,IT,PUBLI,Changes in inventories,0.07,final_demand
946,2019,ES,IT,PUBLI,Changes in valuables,0.02,final_demand
947,2019,ES,IT,PUBLI,Final consumption expenditure by government,0.08,final_demand
948,2019,ES,IT,PUBLI,Final consumption expenditure by households,0.11,final_demand
949,2019,ES,IT,PUBLI,Gross fixed capital formation,0.13,final_demand
950,2019,ES,IT,RAILW,Final consumption expenditure by households,3.48,final_demand
951,2019,ES,IT,RAILW,Gross fixed capital formation,3.07,final_demand
952,2019,ES,IT,RECRE,Changes in inventories,0.38,final_demand
953,2019,ES,IT,RECRE,Changes in valuables,0.05,final_demand
954,2019,ES,IT,RECRE,Final consumption expenditure by households,7.46,final_demand
955,2019,ES,IT,RECRE,Gross fixed capital formation,0.06,final_demand
956,2019,ES,IT,RESEA,Gross fixed capital formation,0.48,final_demand
957,2019,ES,IT,RETA1,Changes in valuables,0.17,final_demand
958,2019,ES,IT,RUBBE,Final consumption expenditure by households,130.44,final_demand
959,2019,ES,IT,RUBBE,Gross fixed capital formation,0.34,final_demand
960,2019,ES,IT,SUGA1,Final consumption expenditure by households,0.58,final_demand
961,2019,ES,IT,TEXTI,Final consumption expenditure by households,189.28,final_demand
962,2019,ES,IT,TEXTI,Gross fixed capital formation,11.63,final_demand
963,2019,ES,IT,TOBAC,Final consumption expenditure by households,1.38,final_demand
964,2019,ES,IT,TRAN2,Final consumption expenditure by households,0.33,final_demand
965,2019,ES,IT,TRANS,Final consumption expenditure by households,20.79,final_demand
966,2019,ES,IT,TRANS,Gross fixed capital formation,85.17,final_demand
967,2019,ES,IT,VEGET,Changes in inventories,12.29,final_demand
968,2019,ES,IT,VEGET,Final consumption expenditure by households,775.42,final_demand
969,2019,ES,IT,WEARI,Final consumption expenditure by households,919.18,final_demand
970,2019,ES,IT,WHEAT,Changes in inventories,0.89,final_demand
971,2019,ES,IT,WHEAT,Final consumption expenditure by households,7.60,final_demand
972,2019,ES,IT,WOODW,Final consumption expenditure by households,12.73,final_demand
973,2019,ES,IT,WOODW,Gross fixed capital formation,1.28,final_demand
974,2019,FI,IT,AIRTR,Final consumption expenditure by households,19.32,final_demand
975,2019,FI,IT,BEVER,Final consumption expenditure by households,0.07,final_demand
976,2019,FI,IT,BUSIN,Final consumption expenditure by households,0.28,final_demand
977,2019,FI,IT,CEMEN,Gross fixed capital formation,0.04,final_demand
978,2019,FI,IT,CERAM,Final consumption expenditure by households,0.19,final_demand
979,2019,FI,IT,COMPU,Gross fixed capital formation,7.28,final_demand
980,2019,FI,IT,COPP1,Gross fixed capital formation,0.01,final_demand
981,2019,FI,IT,CROPS,Final consumption expenditure by households,0.13,final_demand
982,2019,FI,IT,CROPS,Gross fixed capital formation,0.01,final_demand
983,2019,FI,IT,DAIRY,Final consumption expenditure by households,0.92,final_demand
984,2019,FI,IT,FABRI,Final consumption expenditure by households,1.70,final_demand
985,2019,FI,IT,FABRI,Gross fixed capital formation,1.37,final_demand
986,2019,FI,IT,FISHF,Final consumption expenditure by households,4.64,final_demand
987,2019,FI,IT,FISHF,Gross fixed capital formation,0.18,final_demand
988,2019,FI,IT,FOOD5,Final consumption expenditure by households,8.49,final_demand
989,2019,FI,IT,FORES,Final consumption expenditure by households,0.29,final_demand
990,2019,FI,IT,FURNI,Final consumption expenditure by households,0.10,final_demand
991,2019,FI,IT,FURNI,Gross fixed capital formation,0.19,final_demand
992,2019,FI,IT,GLASS,Gross fixed capital formation,0.51,final_demand
993,2019,FI,IT,LANDT,Final consumption expenditure by households,2.79,final_demand
994,2019,FI,IT,LANDT,Gross fixed capital formation,0.35,final_demand
995,2019,FI,IT,LEATH,Final consumption expenditure by households,6.22,final_demand
996,2019,FI,IT,LEATH,Gross fixed capital formation,0.04,final_demand
997,2019,FI,IT,LIQUE,Final consumption expenditure by households,0.05,final_demand
998,2019,FI,IT,MACHI,Final consumption expenditure by households,4.89,final_demand
999,2019,FI,IT,MACHI,Gross fixed capital formation,121.37,final_demand
1000,2019,FI,IT,MEAT1,Final consumption expenditure by households,0.16,final_demand
1001,2019,FI,IT,MEATA,Final consumption expenditure by households,0.02,final_demand
1002,2019,FI,IT,MEATC,Final consumption expenditure by households,0.02,final_demand
1003,2019,FI,IT,MEATP,Final consumption expenditure by households,0.04,final_demand
1004,2019,FI,IT,MOTO1,Gross fixed capital formation,30.04,final_demand
1005,2019,FI,IT,MOTOR,Final consumption expenditure by households,0.04,final_demand
1006,2019,FI,IT,NONF1,Gross fixed capital formation,0.02,final_demand
1007,2019,FI,IT,NONME,Final consumption expenditure by households,1.35,final_demand
1008,2019,FI,IT,NONME,Gross fixed capital formation,0.03,final_demand
1009,2019,FI,IT,OFFIC,Changes in inventories,0.15,final_demand
1010,2019,FI,IT,OFFIC,Final consumption expenditure by households,2.01,final_demand
1011,2019,FI,IT,PAPER,Final consumption expenditure by households,14.05,final_demand
1012,2019,FI,IT,PFERT,Final consumption expenditure by government,0.20,final_demand
1013,2019,FI,IT,PLAST,Final consumption expenditure by government,0.03,final_demand
1014,2019,FI,IT,POSTT,Final consumption expenditure by households,10.59,final_demand
1015,2019,FI,IT,PRINT,Gross fixed capital formation,0.02,final_demand
1016,2019,FI,IT,RAILW,Final consumption expenditure by households,0.50,final_demand
1017,2019,FI,IT,RAILW,Gross fixed capital formation,0.44,final_demand
1018,2019,FI,IT,RECRE,Changes in inventories,0.01,final_demand
1019,2019,FI,IT,RECRE,Final consumption expenditure by households,0.26,final_demand
1020,2019,FI,IT,RESEA,Gross fixed capital formation,0.04,final_demand
1021,2019,FI,IT,RUBBE,Final consumption expenditure by households,4.65,final_demand
1022,2019,FI,IT,RUBBE,Gross fixed capital formation,0.01,final_demand
1023,2019,FI,IT,TEXTI,Final consumption expenditure by households,1.90,final_demand
1024,2019,FI,IT,TEXTI,Gross fixed capital formation,0.12,final_demand
1025,2019,FI,IT,TRANS,Final consumption expenditure by households,79.28,final_demand
1026,2019,FI,IT,TRANS,Gross fixed capital formation,324.71,final_demand
1027,2019,FI,IT,VEGET,Final consumption expenditure by households,0.48,final_demand
1028,2019,FI,IT,WEARI,Final consumption expenditure by households,5.78,final_demand
1029,2019,FI,IT,WHEAT,Changes in inventories,0.03,final_demand
1030,2019,FI,IT,WHEAT,Final consumption expenditure by households,0.26,final_demand
1031,2019,FI,IT,WOODW,Final consumption expenditure by households,5.49,final_demand
1032,2019,FI,IT,WOODW,Gross fixed capital formation,0.55,final_demand
1033,2019,FI,IT,WOOLS,Changes in inventories,0.03,final_demand
1034,2019,FR,IT,AIRTR,Final consumption expenditure by households,454.43,final_demand
1035,2019,FR,IT,ALUM1,Gross fixed capital formation,0.03,final_demand
1036,2019,FR,IT,ANIMA,Changes in inventories,1.37,final_demand
1037,2019,FR,IT,BASIC,Gross fixed capital formation,0.04,final_demand
1038,2019,FR,IT,BEVER,Final consumption expenditure by households,78.57,final_demand
1039,2019,FR,IT,BRICK,Gross fixed capital formation,0.08,final_demand
1040,2019,FR,IT,BUSIN,Final consumption expenditure by households,6.79,final_demand
1041,2019,FR,IT,CATTL,Changes in inventories,43.60,final_demand
1042,2019,FR,IT,CATTL,Gross fixed capital formation,549.72,final_demand
1043,2019,FR,IT,CEMEN,Final consumption expenditure by households,0.03,final_demand
1044,2019,FR,IT,CEMEN,Gross fixed capital formation,1.30,final_demand
1045,2019,FR,IT,CERAM,Final consumption expenditure by households,8.29,final_demand
1046,2019,FR,IT,CERAM,Gross fixed capital formation,0.13,final_demand
1047,2019,FR,IT,CEREA,Changes in inventories,3.09,final_demand
1048,2019,FR,IT,CEREA,Final consumption expenditure by households,1.16,final_demand
1049,2019,FR,IT,COMPU,Gross fixed capital formation,141.31,final_demand
1050,2019,FR,IT,COPP1,Gross fixed capital formation,0.05,final_demand
1051,2019,FR,IT,DAIRY,Final consumption expenditure by households,144.55,final_demand
1052,2019,FR,IT,ELE11,Final consumption expenditure by households,0.01,final_demand
1053,2019,FR,IT,ELEC3,Final consumption expenditure by households,107.96,final_demand
1054,2019,FR,IT,ELEC4,Final consumption expenditure by households,1.76,final_demand
1055,2019,FR,IT,ELEC5,Final consumption expenditure by households,2.83,final_demand
1056,2019,FR,IT,ELEC6,Final consumption expenditure by households,0.32,final_demand
1057,2019,FR,IT,FABRI,Final consumption expenditure by households,40.01,final_demand
1058,2019,FR,IT,FABRI,Gross fixed capital formation,32.25,final_demand
1059,2019,FR,IT,FISHF,Final consumption expenditure by households,105.13,final_demand
1060,2019,FR,IT,FISHF,Gross fixed capital formation,3.97,final_demand
1061,2019,FR,IT,FOOD5,Final consumption expenditure by households,1110.42,final_demand
1062,2019,FR,IT,FORES,Final consumption expenditure by households,10.74,final_demand
1063,2019,FR,IT,FURNI,Changes in inventories,3.98,final_demand
1064,2019,FR,IT,FURNI,Changes in valuables,1.54,final_demand
1065,2019,FR,IT,FURNI,Final consumption expenditure by households,70.48,final_demand
1066,2019,FR,IT,FURNI,Gross fixed capital formation,138.22,final_demand
1067,2019,FR,IT,GLASS,Gross fixed capital formation,22.91,final_demand
1068,2019,FR,IT,LANDT,Final consumption expenditure by households,314.73,final_demand
1069,2019,FR,IT,LANDT,Gross fixed capital formation,39.85,final_demand
1070,2019,FR,IT,LEATH,Final consumption expenditure by households,328.80,final_demand
1071,2019,FR,IT,LEATH,Gross fixed capital formation,2.21,final_demand
1072,2019,FR,IT,LIQUE,Final consumption expenditure by households,31.94,final_demand
1073,2019,FR,IT,MACHI,Final consumption expenditure by households,39.92,final_demand
1074,2019,FR,IT,MACHI,Gross fixed capital formation,990.30,final_demand
1075,2019,FR,IT,MEAT1,Final consumption expenditure by households,13.93,final_demand
1076,2019,FR,IT,MEAT4,Final consumption expenditure by households,74.09,final_demand
1077,2019,FR,IT,MEATA,Changes in inventories,1.82,final_demand
1078,2019,FR,IT,MEATA,Final consumption expenditure by households,8.85,final_demand
1079,2019,FR,IT,MEATA,Gross fixed capital formation,0.14,final_demand
1080,2019,FR,IT,MEATC,Final consumption expenditure by households,287.23,final_demand
1081,2019,FR,IT,MEATP,Final consumption expenditure by households,43.66,final_demand
1082,2019,FR,IT,MOTO1,Gross fixed capital formation,4301.29,final_demand
1083,2019,FR,IT,MOTOR,Final consumption expenditure by households,18.57,final_demand
1084,2019,FR,IT,NONF1,Gross fixed capital formation,0.02,final_demand
1085,2019,FR,IT,NONME,Final consumption expenditure by households,26.26,final_demand
1086,2019,FR,IT,NONME,Gross fixed capital formation,0.54,final_demand
1087,2019,FR,IT,OFFIC,Changes in inventories,4.63,final_demand
1088,2019,FR,IT,OFFIC,Final consumption expenditure by households,60.83,final_demand
1089,2019,FR,IT,OILSE,Changes in inventories,0.15,final_demand
1090,2019,FR,IT,OILSE,Final consumption expenditure by households,0.09,final_demand
1091,2019,FR,IT,PADDY,Changes in inventories,0.10,final_demand
1092,2019,FR,IT,PAPER,Final consumption expenditure by households,44.03,final_demand
1093,2019,FR,IT,PFERT,Final consumption expenditure by government,6.75,final_demand
1094,2019,FR,IT,PFERT,Final consumption expenditure by households,0.10,final_demand
1095,2019,FR,IT,PIGS9,Changes in inventories,1.06,final_demand
1096,2019,FR,IT,PIGS9,Gross fixed capital formation,0.17,final_demand
